,zcr,ste,rms,peak,cent,rolloff,cen_eas,cen_wes,bak_sou,bak_nor,vic_sou,vic_nor,train
9594,-0.36601947033589805,-0.12270120696566554,0.023326351056835618,-0.4856457146735511,-0.8231174374874157,-0.04904627458904348,0,0,0,0,0,0,0
9595,-0.29049784679299234,-0.16634024305939882,-0.03568449176892886,-0.13199471522950695,-0.5299273125770599,0.29806866333394294,0,0,0,0,0,1,1
9596,-0.42870241787650987,-0.11051704122063243,0.039570830530770665,-0.13199471522950695,-0.3580881152076918,0.35118589582749543,0,0,0,0,0,1,1
9597,-0.4928957978879797,-0.08348910926589455,0.07525957025048802,-0.27634208349782163,-0.5573735775048185,0.23753972398082324,0,0,0,0,0,1,1
9598,-0.48911971671083443,-0.0764321949101875,0.08450100109630673,-0.19695097813692178,-0.568032815433955,0.24865728427017267,0,0,0,0,0,0,0
9599,-0.6718820456846663,0.08040716864247502,0.28237382201892475,-0.19695097813692178,-0.5324324302346838,0.2363044395042301,0,0,0,0,0,0,0
9600,-0.5366983395428652,0.05661900455192967,0.2532309729773381,-0.26912471028319435,-0.7139384801389119,-0.013223024767810317,0,0,0,0,0,0,0
9601,-0.5072449063611316,-0.07465732176736271,0.08682038006885831,-0.19695097813692178,-0.40711384657966715,0.23877500845741778,0,0,0,0,0,0,0
9602,-0.6567777209760851,-0.1115100687215809,0.03825056107972768,-0.19695097813692178,-0.5452206860765957,0.2091281810191559,0,0,0,0,0,0,0
9603,-0.6522464235635106,-0.09143167835430542,0.0648206405926124,-0.23303784421005808,-0.49417529410396455,0.31165679257647866,0,0,0,0,0,0,0
9604,-0.6046678007314803,-0.1220016522561622,0.024261703033947455,-0.23303784421005808,-0.6775459848361985,0.24124557741060684,0,0,0,0,0,0,0
9605,-0.7542006153464332,0.005665942245960375,0.18980083942631634,-0.18973360492229452,-0.4348770392413435,0.34500947344452415,0,0,0,0,0,0,0
9606,-1.0396723523386169,0.35300049393068195,0.597689827876437,-0.03816905548781363,-0.9522114978587022,-0.025575869533752883,0,0,0,0,0,0,0
9607,-1.2541537632004693,1.0174886343320242,1.2611172512105688,0.40209032650752713,-1.1247966785015922,-0.2281625236952107,0,0,0,0,0,0,0
9608,-1.3659257660439696,1.562733285564454,1.73101737247411,0.986697172795413,-1.5478314483329505,-1.7932679555401345,0,0,0,0,0,0,0
9609,-1.0306097575134683,1.012660635253705,1.256703708081668,0.986697172795413,-1.6375182831361648,-2.7184960285092323,0,0,0,0,0,0,0
9610,-0.7980031570013186,0.21871748197748359,0.4463817179551492,-0.18973360492229452,-1.0851321534423553,-0.9001572789624861,1,0,0,0,0,0,1
9611,-0.5208387985988547,-0.1357842817852754,0.005772612568074603,-0.3485157196198637,-0.7260937549890086,0.07571745754697673,1,0,0,0,0,0,1
9612,-0.4883645004754052,-0.2488214322009405,-0.151028725251567,-0.3485157196198637,-0.5964588168928734,0.25359842217654943,1,0,0,0,0,0,1
9613,-0.7375858581669941,-0.03467746370922432,0.1385536549883131,0.3732208336490181,-0.4708159272305133,0.2807746806616222,0,0,0,0,0,0,0
9614,-0.8176387791224743,0.15569269212455586,0.37275239910919167,0.3732208336490181,-0.6227045988872171,0.23136330159785196,0,0,0,0,0,0,0
9615,-1.0366514873969008,0.347296656312276,0.5914066423944745,-0.05982117513169541,-0.8667489815919445,0.09795257812567279,0,0,0,0,0,0,0
9616,-0.9143064572573937,0.3199044630432266,0.5610606745794459,-0.05982117513169541,-1.177513817635596,-0.12810448109107564,0,0,0,0,0,0,0
9617,-0.7088876412206898,0.3715392109584235,0.6180280120368189,0.4742640586537997,-1.051112740717819,-0.30351487676746064,0,0,0,0,0,0,0
9618,-0.7670392913487276,0.5498473169072156,0.8075330201501514,0.4742640586537997,-1.0522886227346147,-1.3621536732087391,0,0,0,0,0,0,0
9619,-0.9815207022105796,0.6836080251730142,0.9431308810623633,0.19278669533179763,-0.9685865583025032,-1.605504715097807,0,0,0,0,0,0,0
9620,-1.2035542754267223,1.053258017917042,1.2936620278252016,0.6835676898295292,-1.255312193949494,-1.4609764313362799,0,0,0,0,0,0,0
9621,-1.1854290857764251,0.8993920798083748,1.151687129952595,0.6835676898295292,-1.6281323442845514,-2.2725583324587055,0,0,0,0,0,0,0
9622,-0.6862311541578181,0.15531351542069882,0.37230398672158665,-0.016516935843931848,-1.2470946329885142,-0.725982167762697,0,1,0,0,0,0,1
9623,-0.6386525313257878,-0.11164658993582759,0.0380689999313237,-0.10312522237099792,-0.45186215804152075,0.3030098012403197,0,1,0,0,0,0,1
9624,-0.9701924586791438,-0.014219949341315834,0.16465708470480672,-0.10312522237099792,-0.6706334263142824,0.2400102929340123,0,1,0,0,0,0,1
9625,-0.8115970492390417,-0.11760236776815344,0.03013635164311618,-0.35573309283449095,-0.5907442820288497,0.2363044395042301,0,0,0,0,0,0,0
9626,-0.5691726376663142,-0.23128760246945648,-0.12606696298724662,-0.35573309283449095,-0.6475550553796834,0.222716310261693,0,0,0,0,0,0,0
9627,-0.6605538021532303,-0.10897259824920438,0.041622939948256665,-0.22582047099543082,-0.43599801269278643,0.23383387055104102,0,0,0,0,0,0,0
9628,-0.7745914537030182,0.060338022411785354,0.25780642563335127,-0.22582047099543082,-0.6345505768959424,0.22395159473828755,0,0,0,0,0,0,0
9629,-0.7383410744024234,0.12934206967356232,0.34143010676279195,-0.00929956262930459,-0.8083105701622314,0.030011931912988666,0,0,0,0,0,0,0
9630,-0.7685497238195856,0.22886401442721432,0.45807228602793393,-0.00929956262930459,-0.8877472199478619,-0.1676335843420924,0,0,0,0,0,0,0
9631,-0.8486026447750654,0.4485594788618537,0.7012013291269821,0.20722144176105214,-0.929968384039452,-0.5493364876097174,0,0,0,0,0,0,0
9632,-0.8070657518264672,0.5662995758023304,0.8244970031570567,0.20722144176105214,-1.1260421587085465,-1.2423310789790958,0,0,0,0,0,0,0
9633,-0.5366983395428652,0.34315722877550864,0.5868391196354861,0.0989610355901043,-1.037944879381804,-1.2423310789790958,0,0,0,0,0,0,0
9634,-0.38338944375076645,0.14072800385814246,0.35500437885230735,0.10617821675627051,-1.0097189669859101,-1.462211715812873,0,0,0,0,0,0,0
9635,-0.32221692868101265,-0.061234487615508676,0.10429781783373629,0.10617821675627051,-0.8740568033439535,-0.604924289056459,0,0,1,0,0,0,1
9636,-0.362998605394182,-0.1478184283986402,-0.01047699352174753,-0.3268635999759819,-0.6990675805963973,-0.11945748975491667,0,0,0,0,0,0,0
9637,-0.5578443941348784,-0.05648398344472089,0.11045674592066673,-0.3268635999759819,-0.32462928135956753,0.20542232758937368,0,0,0,0,0,0,0
9638,-0.801779238178464,0.007739333033530898,0.19240961600756998,-0.3340809731906092,-0.49240125424410963,0.23136330159785196,0,0,0,0,0,0,0
9639,-0.9271451332596876,0.1253162926864969,0.33661580593317986,0.14948245604403407,-0.3636399839447049,0.374656300882786,0,0,0,0,0,0,0
9640,-0.7904509946470281,0.15619795021846627,0.37334981119740923,0.14948245604403407,-0.8008018374078107,0.1288346900405292,0,0,0,0,0,0,0
9641,-0.6175064767337741,0.20752327090104428,0.43343255074882764,-0.05260380191706815,-0.8826410465789017,-0.22322138578883396,0,0,0,0,0,0,0
9642,-0.6235482066172067,0.47610133592685266,0.7304461865588385,0.3660036524828519,-1.0030022575845248,-1.5153289483064267,0,0,0,0,0,0,0
9643,-0.6605538021532303,0.695545686934263,0.9549843282415982,0.3732208336490181,-1.0292139917159184,-1.9723842046463018,0,0,0,0,0,0,0
9644,-0.5956052059063313,0.7708647461197784,1.0288905358648885,0.3732208336490181,-1.0656897080036176,-1.924208110059126,0,0,0,0,0,1,1
9645,-0.4317232828182259,0.6723616055277042,0.9319278750980586,0.6835676898295292,-0.8941690697877419,-1.9167964031995601,0,0,0,0,0,1,1
9646,-0.4347441477599424,0.4591680439211282,0.7124960088837136,0.6835676898295292,-0.8491072163961729,-2.1601474450886293,0,0,0,0,0,1,1
9647,-0.696048965218396,0.2559981357719961,0.48912134898014115,-0.08869066799020445,-0.9115646319572374,-1.9291492479655028,0,0,0,0,0,1,1
9648,-0.5163075011862802,-0.01550217142909894,0.16302811718922647,-0.20416835135154904,-0.9038705812951177,-0.7408055814818273,0,0,0,0,0,1,1
9649,-0.28219046820327254,-0.18200447417713417,-0.057194485329257236,-0.44955894462464535,-0.6139273235742619,-0.035458145346506376,0,0,0,0,0,1,1
9650,-0.47703625694396934,-0.1374667545019643,0.0035067765779136094,-0.34129834640523643,-0.4927914705834151,0.2202457413085039,0,0,0,0,0,0,0
9651,-0.7141741548686936,-0.013283647122155426,0.16584599067964134,-0.34129834640523643,-0.6895032906879012,0.060894043827845086,0,0,0,0,0,0,0
9652,-0.7730810212321597,0.005184279537048557,0.18919445938448007,-0.21860309778080356,-0.8426700494961156,-0.03792871429969545,0,0,0,0,0,0,0
9653,-0.653756856034369,-0.07841999723020508,0.08190102820659415,-0.14642946165876147,-0.6822345924949079,0.14365810375966084,0,0,0,0,0,0,0
9654,-0.7179502360458389,-0.07236739214993451,0.08980992246339466,-0.14642946165876147,-0.6191527503409516,0.13377582794690596,0,0,0,0,0,0,0
9655,-0.935452511849407,0.14775881262301682,0.3633559072928804,0.40209032650752713,-0.8156880584706511,0.04854119906190252,0,0,0,0,0,0,0
9656,-1.0562871095180562,0.36686562468114964,0.6129127481206178,0.40209032650752713,-0.7889632592706075,0.060894043827845086,0,0,0,0,0,0,0
9657,-1.1975125455432902,0.9483371966984949,1.1974185232117103,0.35156890605359736,-1.032049779405151,-0.27016219589941515,0,0,0,0,0,0,0
9658,-1.3508214413353885,2.007069462929592,2.0795234495010217,0.820697588858986,-1.4244401061356333,-1.8587380327996297,0,0,0,0,0,0,0
9659,-1.2987115210907836,1.9866259328931632,2.064054932205161,0.820697588858986,-1.684879044412914,-3.6029597137507205,0,0,0,0,0,0,0
9660,-1.356107954983392,1.4490976346248197,1.6373388240494213,0.4526119390099179,-1.509777514459912,-3.1570220177001938,0,0,0,0,0,0,0
9661,-1.4603277954726017,1.5780028074332502,1.7434528361577424,0.4742640586537997,-1.35972576360679,-2.016854445803695,1,0,0,0,0,0,1
9662,-1.9285618614386173,3.0999891380516633,2.8433857522307355,0.8784365745760041,-1.3561322263237165,-1.9896781873186211,1,0,0,0,0,0,1
9663,-2.1860905977199256,3.288343350346133,2.964533923586259,0.8784365745760041,-1.708745972537026,-2.8827888638962693,0,0,0,0,0,1,1
9664,-2.0697872974638507,2.515040235025155,2.448818468677925,0.8279149620736134,-1.762137072638919,-1.889620144714486,0,0,0,0,0,1,1
9665,-2.318253438920011,4.588491898541604,3.7383844061842617,1.9177371651915633,-1.633647088127465,-1.3658595266385214,0,0,0,0,0,1,1
9666,-2.522917038721285,6.758831454018866,4.85435168356492,1.9177371651915633,-2.062287821799283,-2.3133227201863167,0,0,0,0,0,1,1
9667,-2.3839572514023386,5.211799043599078,4.07786793375973,1.405304435146872,-1.942777557416551,-2.292322884084214,0,0,0,0,0,1,1
9668,-1.884004103548303,2.2643644748948493,2.2700453877438274,0.986697172795413,-1.8400214882520258,-1.816738360595425,0,0,0,0,0,1,1
9669,-1.3757435771045474,0.7689325389495097,1.0270131588810123,0.20000406854642488,-1.5417026292560885,-0.8643340291412529,0,0,0,0,0,0,0
9670,-1.2292316274313104,0.24150430422378003,0.4725747921955851,-0.00208218941467733,-0.9179409942189399,0.02877664743639413,0,0,0,0,0,0,0
9671,-1.2843624126176318,0.392033357397987,0.6403649530594381,-0.00208218941467733,-0.9365104531917468,0.12759940556393468,0,0,0,0,1,0,1
9672,-1.118214840823239,0.2106693912146374,0.43707739427231984,0.062874169516968,-0.8692033699072153,0.1387169658532827,0,0,0,0,1,0,1
9673,-0.9664163775019985,-0.021189084623354008,0.15579190290689693,0.062874169516968,-0.4480961975210218,0.3709504474530038,0,0,0,0,0,0,0
9674,-1.1000896511729414,0.3665735971962002,0.612592856009476,0.4381771925806634,-0.6854600181334405,0.22518687921488068,0,0,0,0,0,0,0
9675,-1.0328754062197556,0.3806977703012864,0.6280289257832958,0.4381771925806634,-0.681830480849869,0.22518687921488068,0,0,0,0,0,0,0
9676,-1.0306097575134683,0.2549081639671404,0.48788004514120253,0.012352557014577189,-0.8285898405471954,0.12389355213415246,0,0,0,0,0,0,0
9677,-1.1068865972918034,0.381817613964808,0.629249671330341,0.012352557014577189,-0.9590654241744584,0.11030542289161535,0,0,0,0,0,0,0
9678,-0.9331868631431202,0.32458567419586043,0.5662669830608326,-0.04538642870244089,-1.0583533598975965,-0.035458145346506376,0,0,0,0,0,0,0
9679,-0.9505568365579882,0.6543657935906987,0.9139281900541935,0.46704668543917244,-1.167904267938142,-0.5542776255160942,0,0,0,0,0,0,0
9680,-1.0200367302174618,0.9217215144858754,1.1726183546355904,0.46704668543917244,-1.1896344068477913,-2.178676712237543,0,0,0,0,0,0,0
9681,-1.1627725987135533,1.139890957244251,1.371392622155227,0.3443515328389701,-1.1282271908921655,-1.8402087656507158,0,0,0,0,0,0,0
9682,-1.2722789528507668,1.3285714986436767,1.5356872209967471,0.5464375987516112,-1.4470454709466338,-1.8525616104166582,0,0,0,0,0,0,0
9683,-1.012484567863171,0.7014597753010661,0.9608422656748213,0.5464375987516112,-1.7252909615840777,-2.724672450892204,0,0,0,0,0,0,0
9684,-0.5057344738902736,-0.13713008066208765,0.003960340293080505,0.048439423087713485,-1.1960892632453806,-0.5653951858054437,0,1,0,0,0,0,1
9685,-0.5888082597874699,-0.18362633352453994,-0.05943182847445277,-0.28355945671244887,-0.337963125046806,0.32524492181901576,0,1,0,0,0,0,1
9686,-0.6907624515703926,-0.09419838555666343,0.06117490053295813,-0.28355945671244887,-0.6427093055536066,0.24865728427017267,0,1,0,0,0,0,1
9687,-0.5253700960114293,-0.1908600002400026,-0.06943427479011194,-0.3485157196198637,-0.6297203984840353,0.2264221636914752,0,0,0,0,0,0,0
9688,-0.7458932367567139,-0.14558536842324635,-0.007454149604397934,-0.413472078551509,-0.7244808440916213,0.10289371603204954,0,0,0,0,0,0,0
9689,-0.8425609148916333,0.04318461882721325,0.2366423471513768,0.048439423087713485,-0.7565773599858079,0.19306948282343112,0,0,0,0,0,0,0
9690,-0.8115970492390417,0.3701258262661776,0.6164819012967012,0.2938299203365793,-0.8537628035057698,-0.034222860869913246,0,0,0,0,0,0,0
9691,-0.6990698301601125,0.593695327264224,0.8525623421975989,0.2938299203365793,-1.1301047571030123,-1.3362126992002596,0,0,0,0,0,0,0
9692,-0.5948499896709024,0.7589223947032459,1.0172716684920347,0.3082646667658338,-1.0648782618933768,-1.9427373772080399,0,0,0,0,0,0,0
9693,-0.5616204753120236,0.7495051315296113,1.008083439087434,0.3082646667658338,-0.966740122024379,-2.0020310320845636,0,0,0,0,0,0,0
9694,-0.74891410169843,1.0039075505364983,1.2486892717575326,0.762958603141968,-0.8530075892568285,-1.873561446518761,0,0,0,0,0,0,0
9695,-1.0079532704505967,1.1740782408305463,1.4016561032926111,0.762958603141968,-1.2598525505553575,-2.9989056046961293,0,0,0,0,0,0,0
9696,-1.0774331641100698,0.8569267501319733,1.1115591648082936,0.3443515328389701,-1.4251524269282734,-3.122434052355555,0,0,0,0,0,0,0
9697,-0.986807215858583,0.8421500942731602,1.0974949619637433,0.26496042747807025,-1.1984445594474213,-1.683327637123246,0,0,0,0,0,0,0
9698,-0.9414942417328396,1.082701593177347,1.3202508926038334,0.33713415962434284,-1.1195522191760856,-1.8241500674549909,0,0,1,0,0,0,1
9699,-1.0819644615226442,0.8402209750641635,1.0956549534872244,0.33713415962434284,-1.3834984259889906,-3.1681395779895416,0,0,1,0,0,0,1
9700,-1.182408220834709,0.4634208395064616,0.7170132048966011,-0.023734309058559108,-1.295128447477701,-1.5548580515574422,0,0,0,0,0,0,0
9701,-1.0804540290517863,0.34919214724670733,0.5934960133570854,-0.023734309058559108,-1.1935270758067666,-0.1305750500442647,0,0,0,1,0,0,1
9702,-0.8516235097167819,0.10647778817886984,0.31398337700391893,-0.18973360492229452,-1.1540890405553643,-0.06263440383158059,0,0,0,1,0,0,1
9703,-0.8138626979453291,-0.0006178026330621891,0.181879822387146,-0.2546899638539398,-0.8215463763921215,0.1152465607979921,0,0,0,0,0,0,0
9704,-1.0630840556369179,0.2967200524617072,0.5351500409019105,0.1422650828294068,-0.8483247418946758,-0.016928878197592527,0,0,0,0,0,0,0
9705,-1.3621496848668242,1.2791775595495734,1.493307341646008,0.6113939576832566,-1.0706259271333112,-0.32822056629934576,0,0,0,0,0,0,0
9706,-1.3394931978039526,1.8138060176696624,1.9312030848294341,0.6546981969710202,-1.729929973309345,-2.302205159896969,0,0,0,0,0,0,0
9707,-1.158241301300979,1.1268842854140755,1.3598187353210132,0.6546981969710202,-1.448015166756813,-2.230558660254501,0,0,0,0,0,0,0
9708,-0.7942270758241734,0.3212002601083867,0.5625026684164885,0.24330830783418844,-1.1980611601180988,-1.139802467421773,1,0,0,0,0,0,1
9709,-0.5049792576548444,0.05846706994090956,0.25550552234379204,0.012352557014577189,-0.6367402397242182,0.2202457413085039,1,0,0,0,0,0,1
9710,-0.548026583074301,0.011743561542911455,0.19744103172973,0.012352557014577189,-0.3996528466851437,0.37836215431256964,1,0,0,0,0,0,1
9711,-0.3864103086924825,-0.1614292409265892,-0.028977146889319603,-0.26912471028319435,-0.08502931369151014,0.5278315759804736,0,0,0,0,0,0,0
9712,-0.49365101412340856,-0.1791153861337909,-0.05321379210033848,-0.3485157196198637,-0.1587980374134542,0.46236149872097854,0,0,0,0,0,0,0
9713,-0.9346972956139782,0.10648545783640703,0.3139926264815276,-0.1752989545172705,-0.19310952638279782,0.4302441023295276,0,0,0,0,0,0,0
9714,-1.0487349471637655,0.38920829877790497,0.6372949005932073,0.0989610355901043,-0.8154956346596306,0.19306948282343112,0,0,0,0,0,0,0
9715,-1.0260784601008939,0.7240299676463481,0.9831112670169365,0.3660036524828519,-0.9050767858495196,0.12018769870436885,0,0,0,0,0,0,0
9716,-0.8055553193556092,0.8003949444791567,1.057464341171495,0.3660036524828519,-1.3536077428506468,-1.9835017649356497,0,0,0,0,0,0,0
9717,-0.8878738890173767,0.8804818941426286,1.1338704074784938,0.27939517390732477,-1.0932956374870115,-1.7105038956083187,0,0,0,0,0,0,0
9718,-1.2284764111958812,1.1877073697314346,1.4136580689847587,0.3082646667658338,-1.3488652259555614,-1.5128583793532377,0,0,0,0,0,0,0
9719,-0.988317648329441,0.8524604333915902,1.107313747681166,0.3082646667658338,-1.46185490608768,-2.0798539541100025,0,0,0,0,0,0,0
9720,-0.46797366211882074,0.14790733586403,0.3635320802897841,-0.00929956262930459,-1.1613806881437398,-1.2176253894472107,0,1,0,0,0,0,1
9721,-0.3584673079816075,0.06923336422469496,0.2687210984178958,-0.03816905548781363,-0.5943273904649299,-0.058928550401798376,0,1,0,0,0,0,1
9722,-0.5057344738902736,0.6797048611757214,0.9392467505495614,0.40209032650752713,-0.9172625468355005,-0.5271013670310214,0,1,0,0,0,0,1
9723,-0.5382087720137232,0.9665200137357716,1.2142694485663528,0.510350732678475,-1.0995930304428483,-2.2688524790289235,0,0,0,0,0,1,1
9724,-0.5669069889600274,0.7718951698818796,1.0298913273130281,0.510350732678475,-0.9631190839430963,-2.044030704288768,0,0,0,0,0,1,1
9725,-0.4876092842399764,0.583983790239028,0.8426392749558633,0.4742640586537997,-0.9133605829213949,-1.4375060262809878,0,0,0,0,0,1,1
9726,-0.4898749329462633,0.48480740944120865,0.7396380376968025,0.5536549719662385,-0.6160731805821325,-0.7618054175839302,0,0,0,0,0,1,1
9727,-0.47628104070854055,0.24139756500211015,0.47245261009743084,0.5536549719662385,-0.8054074254495396,-1.31027172519178,0,0,0,0,0,1,1
9728,-0.44154109387880375,-0.018115312978158958,0.15970538801014858,-0.1247773420148797,-0.6288965748070885,-0.06634025726136279,0,0,0,0,0,1,1
9729,-0.6696163969783789,0.1954894264016833,0.4194511100845344,0.2938299203365793,-0.584545230145634,0.11648184527458663,0,0,0,0,0,0,0
